"Comp" "fraction" "clustering_method" "replicable_clusters" "non_replicable_clusters" "replicable_cells" "non_replicable_cells" "fraction_replicable_clusters" "fraction_replicable_cells" "clustering_name" "level"
"1405" "2" 90 "Monocle.85" 8 36 1645 9060 0.181818181818182 0.153666510976179 "Monocle" 85
"1406" "2" 90 "Monocle.90" 8 35 1713 8992 0.186046511627907 0.160018682858477 "Monocle" 90
"1407" "2" 90 "Monocle.95" 6 35 1516 9189 0.146341463414634 0.141616067258291 "Monocle" 95
"1408" "2" 90 "sc3.00" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 0
"1409" "2" 90 "sc3.05" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 5
"1410" "2" 90 "sc3.10" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 10
"1411" "2" 90 "sc3.100" 8 33 2475 8230 0.195121951219512 0.23120037365717 "sc3" 100
"1412" "2" 90 "sc3.15" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 15
"1413" "2" 90 "sc3.20" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 20
"1414" "2" 90 "sc3.25" 6 46 1153 9552 0.115384615384615 0.107706679121906 "sc3" 25
"1415" "2" 90 "sc3.30" 6 46 1153 9552 0.115384615384615 0.107706679121906 "sc3" 30
"1416" "2" 90 "sc3.35" 6 46 1153 9552 0.115384615384615 0.107706679121906 "sc3" 35
"1417" "2" 90 "sc3.40" 6 46 1153 9552 0.115384615384615 0.107706679121906 "sc3" 40
"1418" "2" 90 "sc3.45" 6 46 1153 9552 0.115384615384615 0.107706679121906 "sc3" 45
"1419" "2" 90 "sc3.50" 6 45 1323 9382 0.117647058823529 0.123587108827651 "sc3" 50
"1420" "2" 90 "sc3.55" 6 45 1323 9382 0.117647058823529 0.123587108827651 "sc3" 55
"1421" "2" 90 "sc3.60" 6 45 1323 9382 0.117647058823529 0.123587108827651 "sc3" 60
"1422" "2" 90 "sc3.65" 6 45 1323 9382 0.117647058823529 0.123587108827651 "sc3" 65
"1423" "2" 90 "sc3.70" 6 45 1323 9382 0.117647058823529 0.123587108827651 "sc3" 70
"1424" "2" 90 "sc3.75" 6 44 1323 9382 0.12 0.123587108827651 "sc3" 75
"1425" "2" 90 "sc3.80" 6 44 1323 9382 0.12 0.123587108827651 "sc3" 80
"1426" "2" 90 "sc3.85" 6 43 1323 9382 0.122448979591837 0.123587108827651 "sc3" 85
"1427" "2" 90 "sc3.90" 8 40 1690 9015 0.166666666666667 0.157870154133582 "sc3" 90
"1428" "2" 90 "sc3.95" 8 40 1690 9015 0.166666666666667 0.157870154133582 "sc3" 95
"1429" "2" 90 "Seurat.00" 6 47 1183 9522 0.113207547169811 0.110509107893508 "Seurat" 0
"1430" "2" 90 "Seurat.05" 6 47 1183 9522 0.113207547169811 0.110509107893508 "Seurat" 5
"1431" "2" 90 "Seurat.10" 4 48 869 9836 0.0769230769230769 0.0811770200840729 "Seurat" 10
"1432" "2" 90 "Seurat.100" 8 31 2515 8190 0.205128205128205 0.234936945352639 "Seurat" 100
"1433" "2" 90 "Seurat.15" 4 47 869 9836 0.0784313725490196 0.0811770200840729 "Seurat" 15
"1434" "2" 90 "Seurat.20" 4 47 869 9836 0.0784313725490196 0.0811770200840729 "Seurat" 20
"1435" "2" 90 "Seurat.25" 4 47 869 9836 0.0784313725490196 0.0811770200840729 "Seurat" 25
"1436" "2" 90 "Seurat.30" 4 46 934 9771 0.08 0.0872489490892106 "Seurat" 30
"1437" "2" 90 "Seurat.35" 4 46 934 9771 0.08 0.0872489490892106 "Seurat" 35
"1438" "2" 90 "Seurat.40" 4 45 934 9771 0.0816326530612245 0.0872489490892106 "Seurat" 40
"1439" "2" 90 "Seurat.45" 6 42 2042 8663 0.125 0.190751985053713 "Seurat" 45
"1440" "2" 90 "Seurat.50" 6 42 2042 8663 0.125 0.190751985053713 "Seurat" 50
"1441" "2" 90 "Seurat.55" 6 41 2238 8467 0.127659574468085 0.209061186361513 "Seurat" 55
"1442" "2" 90 "Seurat.60" 6 41 2238 8467 0.127659574468085 0.209061186361513 "Seurat" 60
"1443" "2" 90 "Seurat.65" 6 41 2238 8467 0.127659574468085 0.209061186361513 "Seurat" 65
"1444" "2" 90 "Seurat.70" 6 41 2238 8467 0.127659574468085 0.209061186361513 "Seurat" 70
"1445" "2" 90 "Seurat.75" 6 40 2238 8467 0.130434782608696 0.209061186361513 "Seurat" 75
"1446" "2" 90 "Seurat.80" 6 40 2238 8467 0.130434782608696 0.209061186361513 "Seurat" 80
"1447" "2" 90 "Seurat.85" 6 39 2238 8467 0.133333333333333 0.209061186361513 "Seurat" 85
"1448" "2" 90 "Seurat.90" 8 34 2515 8190 0.19047619047619 0.234936945352639 "Seurat" 90
"1449" "2" 90 "Seurat.95" 8 33 2515 8190 0.195121951219512 0.234936945352639 "Seurat" 95
"1450" "2" 100 "Monocle.00" 6 51 848 9857 0.105263157894737 0.0792153199439514 "Monocle" 0
"1451" "2" 100 "Monocle.05" 6 50 848 9857 0.107142857142857 0.0792153199439514 "Monocle" 5
"1452" "2" 100 "Monocle.10" 6 49 848 9857 0.109090909090909 0.0792153199439514 "Monocle" 10
"1453" "2" 100 "Monocle.100" 6 31 1538 9167 0.162162162162162 0.143671181690799 "Monocle" 100
"1454" "2" 100 "Monocle.15" 6 47 848 9857 0.113207547169811 0.0792153199439514 "Monocle" 15
"1455" "2" 100 "Monocle.20" 6 47 848 9857 0.113207547169811 0.0792153199439514 "Monocle" 20
"1456" "2" 100 "Monocle.25" 6 46 848 9857 0.115384615384615 0.0792153199439514 "Monocle" 25
"1457" "2" 100 "Monocle.30" 6 46 848 9857 0.115384615384615 0.0792153199439514 "Monocle" 30
"1458" "2" 100 "Monocle.35" 6 46 848 9857 0.115384615384615 0.0792153199439514 "Monocle" 35
"1459" "2" 100 "Monocle.40" 6 45 848 9857 0.117647058823529 0.0792153199439514 "Monocle" 40
"1460" "2" 100 "Monocle.45" 6 45 848 9857 0.117647058823529 0.0792153199439514 "Monocle" 45
"1461" "2" 100 "Monocle.50" 6 45 848 9857 0.117647058823529 0.0792153199439514 "Monocle" 50
"1462" "2" 100 "Monocle.55" 6 44 848 9857 0.12 0.0792153199439514 "Monocle" 55
"1463" "2" 100 "Monocle.60" 6 43 848 9857 0.122448979591837 0.0792153199439514 "Monocle" 60
"1464" "2" 100 "Monocle.65" 6 43 848 9857 0.122448979591837 0.0792153199439514 "Monocle" 65
"1465" "2" 100 "Monocle.70" 6 41 848 9857 0.127659574468085 0.0792153199439514 "Monocle" 70
"1466" "2" 100 "Monocle.75" 6 41 848 9857 0.127659574468085 0.0792153199439514 "Monocle" 75
"1467" "2" 100 "Monocle.80" 8 38 1645 9060 0.173913043478261 0.153666510976179 "Monocle" 80
"1468" "2" 100 "Monocle.85" 8 35 1713 8992 0.186046511627907 0.160018682858477 "Monocle" 85
"1469" "2" 100 "Monocle.90" 8 35 1713 8992 0.186046511627907 0.160018682858477 "Monocle" 90
"1470" "2" 100 "Monocle.95" 6 35 1516 9189 0.146341463414634 0.141616067258291 "Monocle" 95
"1471" "2" 100 "sc3.00" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 0
"1472" "2" 100 "sc3.05" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 5
"1473" "2" 100 "sc3.10" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 10
"1474" "2" 100 "sc3.100" 8 34 2475 8230 0.19047619047619 0.23120037365717 "sc3" 100
"1475" "2" 100 "sc3.15" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 15
"1476" "2" 100 "sc3.20" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 20
"1477" "2" 100 "sc3.25" 6 47 1153 9552 0.113207547169811 0.107706679121906 "sc3" 25
"1478" "2" 100 "sc3.30" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 30
"1479" "2" 100 "sc3.35" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 35
"1480" "2" 100 "sc3.40" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 40
"1481" "2" 100 "sc3.45" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 45
"1482" "2" 100 "sc3.50" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 50
"1483" "2" 100 "sc3.55" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 55
"1484" "2" 100 "sc3.60" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 60
"1485" "2" 100 "sc3.65" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 65
"1486" "2" 100 "sc3.70" 6 46 1323 9382 0.115384615384615 0.123587108827651 "sc3" 70
"1487" "2" 100 "sc3.75" 6 45 1323 9382 0.117647058823529 0.123587108827651 "sc3" 75
"1488" "2" 100 "sc3.80" 6 44 1323 9382 0.12 0.123587108827651 "sc3" 80
"1489" "2" 100 "sc3.85" 6 43 1323 9382 0.122448979591837 0.123587108827651 "sc3" 85
"1490" "2" 100 "sc3.90" 8 40 1690 9015 0.166666666666667 0.157870154133582 "sc3" 90
"1491" "2" 100 "sc3.95" 8 40 1690 9015 0.166666666666667 0.157870154133582 "sc3" 95
"1492" "2" 100 "Seurat.00" 6 47 1183 9522 0.113207547169811 0.110509107893508 "Seurat" 0
"1493" "2" 100 "Seurat.05" 6 46 1248 9457 0.115384615384615 0.116581036898645 "Seurat" 5
"1494" "2" 100 "Seurat.10" 6 46 1248 9457 0.115384615384615 0.116581036898645 "Seurat" 10
"1495" "2" 100 "Seurat.100" 8 30 2515 8190 0.210526315789474 0.234936945352639 "Seurat" 100
"1496" "2" 100 "Seurat.15" 6 46 1248 9457 0.115384615384615 0.116581036898645 "Seurat" 15
"1497" "2" 100 "Seurat.20" 6 45 1248 9457 0.117647058823529 0.116581036898645 "Seurat" 20
"1498" "2" 100 "Seurat.25" 6 45 1248 9457 0.117647058823529 0.116581036898645 "Seurat" 25
"1499" "2" 100 "Seurat.30" 6 45 1248 9457 0.117647058823529 0.116581036898645 "Seurat" 30
"1500" "2" 100 "Seurat.35" 6 44 1444 9261 0.12 0.134890238206446 "Seurat" 35
"1501" "2" 100 "Seurat.40" 6 44 1444 9261 0.12 0.134890238206446 "Seurat" 40
"1502" "2" 100 "Seurat.45" 6 44 1444 9261 0.12 0.134890238206446 "Seurat" 45
"1503" "2" 100 "Seurat.50" 8 41 2552 8153 0.163265306122449 0.238393274170948 "Seurat" 50
"1504" "2" 100 "Seurat.55" 8 41 2552 8153 0.163265306122449 0.238393274170948 "Seurat" 55
"1505" "2" 100 "Seurat.60" 8 41 2552 8153 0.163265306122449 0.238393274170948 "Seurat" 60
"1506" "2" 100 "Seurat.65" 8 41 2552 8153 0.163265306122449 0.238393274170948 "Seurat" 65
"1507" "2" 100 "Seurat.70" 8 41 2552 8153 0.163265306122449 0.238393274170948 "Seurat" 70
"1508" "2" 100 "Seurat.75" 6 41 2238 8467 0.127659574468085 0.209061186361513 "Seurat" 75
"1509" "2" 100 "Seurat.80" 6 40 2238 8467 0.130434782608696 0.209061186361513 "Seurat" 80
"1510" "2" 100 "Seurat.85" 6 39 2238 8467 0.133333333333333 0.209061186361513 "Seurat" 85
"1511" "2" 100 "Seurat.90" 8 34 2515 8190 0.19047619047619 0.234936945352639 "Seurat" 90
"1512" "2" 100 "Seurat.95" 8 33 2515 8190 0.195121951219512 0.234936945352639 "Seurat" 95
"1513" "3" 1 "Monocle.00" 4 45 1077 9628 0.0816326530612245 0.100607192900514 "Monocle" 0
"1514" "3" 1 "Monocle.05" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 5
"1515" "3" 1 "Monocle.10" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 10
"1516" "3" 1 "Monocle.100" 8 27 2631 8074 0.228571428571429 0.2457730032695 "Monocle" 100
"1517" "3" 1 "Monocle.15" 4 43 1077 9628 0.0851063829787234 0.100607192900514 "Monocle" 15
"1518" "3" 1 "Monocle.20" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 20
"1519" "3" 1 "Monocle.25" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 25
"1520" "3" 1 "Monocle.30" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 30
"1521" "3" 1 "Monocle.35" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 35
"1522" "3" 1 "Monocle.40" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 40
"1523" "3" 1 "Monocle.45" 6 39 2311 8394 0.133333333333333 0.215880429705745 "Monocle" 45
"1524" "3" 1 "Monocle.50" 6 38 2311 8394 0.136363636363636 0.215880429705745 "Monocle" 50
"1525" "3" 1 "Monocle.55" 6 38 2311 8394 0.136363636363636 0.215880429705745 "Monocle" 55
"1526" "3" 1 "Monocle.60" 6 38 2311 8394 0.136363636363636 0.215880429705745 "Monocle" 60
"1527" "3" 1 "Monocle.65" 6 38 2311 8394 0.136363636363636 0.215880429705745 "Monocle" 65
"1528" "3" 1 "Monocle.70" 6 37 2311 8394 0.13953488372093 0.215880429705745 "Monocle" 70
"1529" "3" 1 "Monocle.75" 6 37 2311 8394 0.13953488372093 0.215880429705745 "Monocle" 75
"1530" "3" 1 "Monocle.80" 6 35 2311 8394 0.146341463414634 0.215880429705745 "Monocle" 80
"1531" "3" 1 "Monocle.85" 6 35 2311 8394 0.146341463414634 0.215880429705745 "Monocle" 85
"1532" "3" 1 "Monocle.90" 6 34 2311 8394 0.15 0.215880429705745 "Monocle" 90
"1533" "3" 1 "Monocle.95" 6 31 2311 8394 0.162162162162162 0.215880429705745 "Monocle" 95
"1534" "3" 1 "sc3.00" 6 67 1015 9690 0.0821917808219178 0.0948155067725362 "sc3" 0
"1535" "3" 1 "sc3.05" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 5
"1536" "3" 1 "sc3.10" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 10
"1537" "3" 1 "sc3.100" 6 53 1111 9594 0.101694915254237 0.103783278841663 "sc3" 100
"1538" "3" 1 "sc3.15" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 15
"1539" "3" 1 "sc3.20" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 20
"1540" "3" 1 "sc3.25" 6 66 1015 9690 0.0833333333333333 0.0948155067725362 "sc3" 25
"1541" "3" 1 "sc3.30" 6 65 1015 9690 0.0845070422535211 0.0948155067725362 "sc3" 30
"1542" "3" 1 "sc3.35" 6 64 1015 9690 0.0857142857142857 0.0948155067725362 "sc3" 35
"1543" "3" 1 "sc3.40" 6 64 1015 9690 0.0857142857142857 0.0948155067725362 "sc3" 40
"1544" "3" 1 "sc3.45" 6 64 1015 9690 0.0857142857142857 0.0948155067725362 "sc3" 45
"1545" "3" 1 "sc3.50" 6 64 1015 9690 0.0857142857142857 0.0948155067725362 "sc3" 50
"1546" "3" 1 "sc3.55" 6 64 1015 9690 0.0857142857142857 0.0948155067725362 "sc3" 55
"1547" "3" 1 "sc3.60" 6 64 1015 9690 0.0857142857142857 0.0948155067725362 "sc3" 60
"1548" "3" 1 "sc3.65" 6 62 1015 9690 0.0882352941176471 0.0948155067725362 "sc3" 65
"1549" "3" 1 "sc3.70" 6 62 1015 9690 0.0882352941176471 0.0948155067725362 "sc3" 70
"1550" "3" 1 "sc3.75" 6 62 1015 9690 0.0882352941176471 0.0948155067725362 "sc3" 75
"1551" "3" 1 "sc3.80" 6 61 1015 9690 0.0895522388059701 0.0948155067725362 "sc3" 80
"1552" "3" 1 "sc3.85" 6 59 956 9749 0.0923076923076923 0.0893040635217188 "sc3" 85
"1553" "3" 1 "sc3.90" 6 57 956 9749 0.0952380952380952 0.0893040635217188 "sc3" 90
"1554" "3" 1 "sc3.95" 6 56 956 9749 0.0967741935483871 0.0893040635217188 "sc3" 95
"1555" "3" 1 "Seurat.00" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 0
"1556" "3" 1 "Seurat.05" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 5
"1557" "3" 1 "Seurat.10" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 10
"1558" "3" 1 "Seurat.100" 6 28 1762 8943 0.176470588235294 0.164595983185427 "Seurat" 100
"1559" "3" 1 "Seurat.15" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 15
"1560" "3" 1 "Seurat.20" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 20
"1561" "3" 1 "Seurat.25" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 25
"1562" "3" 1 "Seurat.30" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 30
"1563" "3" 1 "Seurat.35" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 35
"1564" "3" 1 "Seurat.40" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 40
"1565" "3" 1 "Seurat.45" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 45
"1566" "3" 1 "Seurat.50" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 50
"1567" "3" 1 "Seurat.55" 4 37 1004 9701 0.0975609756097561 0.0937879495562821 "Seurat" 55
"1568" "3" 1 "Seurat.60" 4 37 1004 9701 0.0975609756097561 0.0937879495562821 "Seurat" 60
"1569" "3" 1 "Seurat.65" 4 37 1004 9701 0.0975609756097561 0.0937879495562821 "Seurat" 65
"1570" "3" 1 "Seurat.70" 4 36 1004 9701 0.1 0.0937879495562821 "Seurat" 70
"1571" "3" 1 "Seurat.75" 4 35 1004 9701 0.102564102564103 0.0937879495562821 "Seurat" 75
"1572" "3" 1 "Seurat.80" 4 35 1004 9701 0.102564102564103 0.0937879495562821 "Seurat" 80
"1573" "3" 1 "Seurat.85" 4 34 1202 9503 0.105263157894737 0.112283979448856 "Seurat" 85
"1574" "3" 1 "Seurat.90" 4 33 1202 9503 0.108108108108108 0.112283979448856 "Seurat" 90
"1575" "3" 1 "Seurat.95" 4 33 1202 9503 0.108108108108108 0.112283979448856 "Seurat" 95
"1576" "3" 5 "Monocle.00" 4 45 1077 9628 0.0816326530612245 0.100607192900514 "Monocle" 0
"1577" "3" 5 "Monocle.05" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 5
"1578" "3" 5 "Monocle.10" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 10
"1579" "3" 5 "Monocle.100" 8 26 2340 8365 0.235294117647059 0.21858944418496 "Monocle" 100
"1580" "3" 5 "Monocle.15" 4 43 1077 9628 0.0851063829787234 0.100607192900514 "Monocle" 15
"1581" "3" 5 "Monocle.20" 4 43 1077 9628 0.0851063829787234 0.100607192900514 "Monocle" 20
"1582" "3" 5 "Monocle.25" 4 43 1077 9628 0.0851063829787234 0.100607192900514 "Monocle" 25
"1583" "3" 5 "Monocle.30" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 30
"1584" "3" 5 "Monocle.35" 4 42 1077 9628 0.0869565217391304 0.100607192900514 "Monocle" 35
"1585" "3" 5 "Monocle.40" 4 41 1077 9628 0.0888888888888889 0.100607192900514 "Monocle" 40
"1586" "3" 5 "Monocle.45" 4 40 1077 9628 0.0909090909090909 0.100607192900514 "Monocle" 45
"1587" "3" 5 "Monocle.50" 4 39 1077 9628 0.0930232558139535 0.100607192900514 "Monocle" 50
"1588" "3" 5 "Monocle.55" 6 36 1813 8892 0.142857142857143 0.169360112097151 "Monocle" 55
"1589" "3" 5 "Monocle.60" 8 32 2184 8521 0.2 0.20401681457263 "Monocle" 60
"1590" "3" 5 "Monocle.65" 8 32 2184 8521 0.2 0.20401681457263 "Monocle" 65
"1591" "3" 5 "Monocle.70" 8 32 2184 8521 0.2 0.20401681457263 "Monocle" 70
"1592" "3" 5 "Monocle.75" 8 32 2184 8521 0.2 0.20401681457263 "Monocle" 75
"1593" "3" 5 "Monocle.80" 8 32 2184 8521 0.2 0.20401681457263 "Monocle" 80
"1594" "3" 5 "Monocle.85" 8 31 2249 8456 0.205128205128205 0.210088743577767 "Monocle" 85
"1595" "3" 5 "Monocle.90" 8 30 2249 8456 0.210526315789474 0.210088743577767 "Monocle" 90
"1596" "3" 5 "Monocle.95" 8 29 2340 8365 0.216216216216216 0.21858944418496 "Monocle" 95
"1597" "3" 5 "sc3.00" 6 67 1015 9690 0.0821917808219178 0.0948155067725362 "sc3" 0
"1598" "3" 5 "sc3.05" 8 64 1452 9253 0.111111111111111 0.135637552545539 "sc3" 5
"1599" "3" 5 "sc3.10" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 10
"1600" "3" 5 "sc3.100" 8 42 2058 8647 0.16 0.192246613731901 "sc3" 100
"1601" "3" 5 "sc3.15" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 15
"1602" "3" 5 "sc3.20" 8 63 1452 9253 0.112676056338028 0.135637552545539 "sc3" 20
"1603" "3" 5 "sc3.25" 8 62 1452 9253 0.114285714285714 0.135637552545539 "sc3" 25
"1604" "3" 5 "sc3.30" 8 62 1452 9253 0.114285714285714 0.135637552545539 "sc3" 30
"1605" "3" 5 "sc3.35" 8 61 1452 9253 0.115942028985507 0.135637552545539 "sc3" 35
"1606" "3" 5 "sc3.40" 8 61 1452 9253 0.115942028985507 0.135637552545539 "sc3" 40
"1607" "3" 5 "sc3.45" 8 61 1452 9253 0.115942028985507 0.135637552545539 "sc3" 45
"1608" "3" 5 "sc3.50" 8 60 1452 9253 0.117647058823529 0.135637552545539 "sc3" 50
"1609" "3" 5 "sc3.55" 10 57 1810 8895 0.149253731343284 0.169079869219991 "sc3" 55
"1610" "3" 5 "sc3.60" 10 56 1810 8895 0.151515151515152 0.169079869219991 "sc3" 60
"1611" "3" 5 "sc3.65" 10 56 1810 8895 0.151515151515152 0.169079869219991 "sc3" 65
"1612" "3" 5 "sc3.70" 8 57 1314 9391 0.123076923076923 0.12274638019617 "sc3" 70
"1613" "3" 5 "sc3.75" 10 54 1966 8739 0.15625 0.183652498832321 "sc3" 75
"1614" "3" 5 "sc3.80" 10 52 2098 8607 0.161290322580645 0.19598318542737 "sc3" 80
"1615" "3" 5 "sc3.85" 10 51 2098 8607 0.163934426229508 0.19598318542737 "sc3" 85
"1616" "3" 5 "sc3.90" 10 51 2098 8607 0.163934426229508 0.19598318542737 "sc3" 90
"1617" "3" 5 "sc3.95" 8 50 1933 8772 0.137931034482759 0.180569827183559 "sc3" 95
"1618" "3" 5 "Seurat.00" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 0
"1619" "3" 5 "Seurat.05" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 5
"1620" "3" 5 "Seurat.10" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 10
"1621" "3" 5 "Seurat.100" 6 29 1746 8959 0.171428571428571 0.16310135450724 "Seurat" 100
"1622" "3" 5 "Seurat.15" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 15
"1623" "3" 5 "Seurat.20" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 20
"1624" "3" 5 "Seurat.25" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 25
"1625" "3" 5 "Seurat.30" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 30
"1626" "3" 5 "Seurat.35" 4 39 1004 9701 0.0930232558139535 0.0937879495562821 "Seurat" 35
"1627" "3" 5 "Seurat.40" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 40
"1628" "3" 5 "Seurat.45" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 45
"1629" "3" 5 "Seurat.50" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 50
"1630" "3" 5 "Seurat.55" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 55
"1631" "3" 5 "Seurat.60" 4 38 1004 9701 0.0952380952380952 0.0937879495562821 "Seurat" 60
"1632" "3" 5 "Seurat.65" 4 36 1004 9701 0.1 0.0937879495562821 "Seurat" 65
"1633" "3" 5 "Seurat.70" 4 35 1202 9503 0.102564102564103 0.112283979448856 "Seurat" 70
"1634" "3" 5 "Seurat.75" 4 35 1202 9503 0.102564102564103 0.112283979448856 "Seurat" 75
"1635" "3" 5 "Seurat.80" 4 35 1202 9503 0.102564102564103 0.112283979448856 "Seurat" 80
"1636" "3" 5 "Seurat.85" 6 32 1577 9128 0.157894736842105 0.147314339093881 "Seurat" 85
"1637" "3" 5 "Seurat.90" 6 32 1577 9128 0.157894736842105 0.147314339093881 "Seurat" 90
"1638" "3" 5 "Seurat.95" 6 31 1746 8959 0.162162162162162 0.16310135450724 "Seurat" 95
"1639" "3" 10 "Monocle.00" 4 45 1077 9628 0.0816326530612245 0.100607192900514 "Monocle" 0
"1640" "3" 10 "Monocle.05" 4 44 1077 9628 0.0833333333333333 0.100607192900514 "Monocle" 5
"1641" "3" 10 "Monocle.10" 4 43 1077 9628 0.0851063829787234 0.100607192900514 "Monocle" 10
"1642" "3" 10 "Monocle.100" 6 29 1872 8833 0.171428571428571 0.174871555347968 "Monocle" 100
"1643" "3" 10 "Monocle.15" 6 40 1448 9257 0.130434782608696 0.135263895375993 "Monocle" 15
"1644" "3" 10 "Monocle.20" 6 40 1448 9257 0.130434782608696 0.135263895375993 "Monocle" 20
"1645" "3" 10 "Monocle.25" 6 40 1448 9257 0.130434782608696 0.135263895375993 "Monocle" 25
"1646" "3" 10 "Monocle.30" 6 40 1448 9257 0.130434782608696 0.135263895375993 "Monocle" 30
"1647" "3" 10 "Monocle.35" 6 39 1448 9257 0.133333333333333 0.135263895375993 "Monocle" 35
"1648" "3" 10 "Monocle.40" 6 39 1448 9257 0.133333333333333 0.135263895375993 "Monocle" 40
"1649" "3" 10 "Monocle.45" 6 39 1448 9257 0.133333333333333 0.135263895375993 "Monocle" 45
"1650" "3" 10 "Monocle.50" 6 38 1448 9257 0.136363636363636 0.135263895375993 "Monocle" 50
"1651" "3" 10 "Monocle.55" 6 37 1448 9257 0.13953488372093 0.135263895375993 "Monocle" 55
"1652" "3" 10 "Monocle.60" 6 37 1448 9257 0.13953488372093 0.135263895375993 "Monocle" 60
"1653" "3" 10 "Monocle.65" 6 37 1448 9257 0.13953488372093 0.135263895375993 "Monocle" 65
"1654" "3" 10 "Monocle.70" 6 36 1448 9257 0.142857142857143 0.135263895375993 "Monocle" 70
"1655" "3" 10 "Monocle.75" 6 36 1448 9257 0.142857142857143 0.135263895375993 "Monocle" 75
"1656" "3" 10 "Monocle.80" 6 34 1448 9257 0.15 0.135263895375993 "Monocle" 80
"1657" "3" 10 "Monocle.85" 6 34 1448 9257 0.15 0.135263895375993 "Monocle" 85
"1658" "3" 10 "Monocle.90" 8 30 2286 8419 0.210526315789474 0.213545072396077 "Monocle" 90
"1659" "3" 10 "Monocle.95" 8 30 2286 8419 0.210526315789474 0.213545072396077 "Monocle" 95
"1660" "3" 10 "sc3.00" 6 67 1015 9690 0.0821917808219178 0.0948155067725362 "sc3" 0
"1661" "3" 10 "sc3.05" 8 64 1452 9253 0.111111111111111 0.135637552545539 "sc3" 5
"1662" "3" 10 "sc3.10" 8 64 1452 9253 0.111111111111111 0.135637552545539 "sc3" 10
"1663" "3" 10 "sc3.100" 8 42 2028 8677 0.16 0.189444184960299 "sc3" 100
